lau, 2, 0.0000020690
farsi, 1, 0.0000010345
leilum, 3, 0.0000031035
moshirus, 1, 0.0000010345
hindi, 1, 0.0000010345
decent, 2, 0.0000020690
1653, 2, 0.0000020690
n-way, 2, 0.0000020690
closely-enough, 1, 0.0000010345
bye, 3, 0.0000031035
unfamiliar, 6, 0.0000062070
disingenuous, 1, 0.0000010345
based, 3, 0.0000031035
correspondences, 4, 0.0000041380
regulum, 1, 0.0000010345
zulu, 5, 0.0000051725
nivx, 1, 0.0000010345
gotcha, 1, 0.0000010345
probablity, 1, 0.0000010345
confusio, 1, 0.0000010345
mathce, 1, 0.0000010345
bopp, 3, 0.0000031035
unrealistic, 4, 0.0000041380
1364, 1, 0.0000010345
charniak, 8, 0.0000082760
mini-project, 1, 0.0000010345
joakim, 2, 0.0000020690
nivre, 1, 0.0000010345
786, 1, 0.0000010345
second-most, 1, 0.0000010345
cebuano, 1, 0.0000010345
filipino, 7, 0.0000072415
starting-off, 1, 0.0000010345
brisson, 1, 0.0000010345
cbrisson, 1, 0.0000010345
standarly, 1, 0.0000010345
genderless, 5, 0.0000051725
genderlessness, 1, 0.0000010345
719, 2, 0.0000020690
realisation, 6, 0.0000062070
austro, 4, 0.0000041380
kekaus, 1, 0.0000010345
manansalum, 1, 0.0000010345
2009, 1, 0.0000010345
conceivable, 2, 0.0000020690
fennic, 1, 0.0000010345
duplex, 1, 0.0000010345
singles, 1, 0.0000010345
poodle, 1, 0.0000010345
mutt, 2, 0.0000020690
shovel, 2, 0.0000020690
driveway, 1, 0.0000010345
62901-4517, 1, 0.0000010345
618, 11, 0.0000113795
453-3421, 4, 0.0000041380
549-0106, 4, 0.0000041380
saluki-mail, 1, 0.0000010345
shoebox, 1, 0.0000010345
2450, 1, 0.0000010345
linguistlist, 39, 0.0000403456
coulombe, 1, 0.0000010345
lonz, 1, 0.0000010345
aguado, 2, 0.0000020690
goeringer, 3, 0.0000031035
melc, 2, 0.0000020690
wort, 2, 0.0000020690
zwischen, 11, 0.0000113795
inhalt, 2, 0.0000020690
ausdruck, 2, 0.0000020690
writen, 1, 0.0000010345
224-60, 1, 0.0000010345
1984-92, 1, 0.0000010345
explicatif, 1, 0.0000010345
combinatoire, 1, 0.0000010345
contemporain, 3, 0.0000031035
lexico-semantique, 1, 0.0000010345
165-88, 1, 0.0000010345
serme, 2, 0.0000020690
dynamique, 4, 0.0000041380
umr, 2, 0.0000020690
9961, 1, 0.0000010345
maison, 6, 0.0000062070
rhone, 3, 0.0000031035
alpe, 5, 0.0000051725
berthelot, 2, 0.0000020690
69363, 1, 0.0000010345
12420, 1, 0.0000010345
leaning, 1, 0.0000010345
fanshen, 1, 0.0000010345
u-aizu, 2, 0.0000020690
christianson, 2, 0.0000020690
prism, 3, 0.0000031035
rwachal, 1, 0.0000010345
smburt, 1, 0.0000010345
m200754, 1, 0.0000010345
niewboer, 1, 0.0000010345
ffgbc, 2, 0.0000020690
banned, 1, 0.0000010345
anynon, 1, 0.0000010345
kolonie, 1, 0.0000010345
amana, 1, 0.0000010345
ame, 7, 0.0000072415
nieder, 1, 0.0000010345
sprachlichen, 3, 0.0000031035
laendlichen, 1, 0.0000010345
gemeinde, 2, 0.0000020690
mittleren, 1, 0.0000010345
westen, 1, 0.0000010345
amerika, 1, 0.0000010345
heinz, 8, 0.0000082760
kloss, 4, 0.0000041380
loyalty, 2, 0.0000020690
206-252, 1, 0.0000010345
liebowicz, 1, 0.0000010345
americanization, 1, 0.0000010345
101-111, 1, 0.0000010345
partyline, 1, 0.0000010345
rogier, 1, 0.0000010345
1914, 1, 0.0000010345
mennonite, 4, 0.0000041380
emigrate, 1, 0.0000010345
hyphenate, 1, 0.0000010345
playe, 1, 0.0000010345
sauerkraut, 1, 0.0000010345
cabbage, 1, 0.0000010345
hamburger, 3, 0.0000031035
salisbury, 1, 0.0000010345
steak, 1, 0.0000010345
1923, 5, 0.0000051725
constitutional, 2, 0.0000020690
thirty-four, 1, 0.0000010345
leibowicz, 1, 0.0000010345
governmental, 1, 0.0000010345
non-official, 1, 0.0000010345
legislature, 1, 0.0000010345
govermental, 1, 0.0000010345
enforceable, 1, 0.0000010345
exlicitly, 1, 0.0000010345
invalid, 1, 0.0000010345
voter, 1, 0.0000010345
hyperbolic, 1, 0.0000010345
katherine, 4, 0.0000041380
woolard, 1, 0.0000010345
well-mean, 2, 0.0000020690
extermination, 1, 0.0000010345
oft-mention, 1, 0.0000010345
hysterical, 2, 0.0000020690
fundraise, 3, 0.0000031035
nauseatingly, 1, 0.0000010345
hateful, 2, 0.0000020690
boogie, 1, 0.0000010345
jingoist, 1, 0.0000010345
denominator, 1, 0.0000010345
caress, 1, 0.0000010345
zing, 1, 0.0000010345
filling, 1, 0.0000010345
hysteria, 1, 0.0000010345
preach, 3, 0.0000031035
signage, 1, 0.0000010345
discord, 1, 0.0000010345
backbite, 1, 0.0000010345
insubordination, 2, 0.0000020690
quell, 1, 0.0000010345
mandate, 6, 0.0000062070
intolerance, 2, 0.0000020690
typist, 1, 0.0000010345
aaa552, 3, 0.0000031035
graviton, 1, 0.0000010345
canonical, 6, 0.0000062070
dislocate, 3, 0.0000031035
non-null, 1, 0.0000010345
non-movement, 2, 0.0000020690
pause, 29, 0.0000300005
resumptive, 5, 0.0000051725
cake, 1, 0.0000010345
holleb, 2, 0.0000020690
holle, 1, 0.0000010345
sophie, 3, 0.0000031035
writ, 1, 0.0000010345
particulierly, 1, 0.0000010345
noxious, 1, 0.0000010345
odor, 1, 0.0000010345
fart, 1, 0.0000010345
escargot, 1, 0.0000010345
zelig, 1, 0.0000010345
bower, 4, 0.0000041380
luge, 1, 0.0000010345
shokouhus, 1, 0.0000010345
geluyken, 2, 0.0000020690
left-dislocate, 1, 0.0000010345
lambrescht, 1, 0.0000010345
spoof, 1, 0.0000010345
elvish, 3, 0.0000031035
substratum, 3, 0.0000031035
losgar, 1, 0.0000010345
feanor, 1, 0.0000010345
telerus, 1, 0.0000010345
mina, 2, 0.0000020690
tirith, 2, 0.0000020690
361, 3, 0.0000031035
kel, 1, 0.0000010345
159, 5, 0.0000051725
gher, 1, 0.0000010345
haudh, 1, 0.0000010345
gwanur, 1, 0.0000010345
158, 12, 0.0000124140
waldhyn, 1, 0.0000010345
ietar, 1, 0.0000010345
yetar, 1, 0.0000010345
void, 2, 0.0000020690
abyss, 1, 0.0000010345
156, 2, 0.0000020690
cavity, 1, 0.0000010345
cave, 3, 0.0000031035
ondo, 1, 0.0000010345
uenya, 3, 0.0000031035
359, 6, 0.0000062070
iedh, 1, 0.0000010345
pervade, 1, 0.0000010345
dhon, 1, 0.0000010345
vorn, 1, 0.0000010345
vyr, 1, 0.0000010345
galadh, 1, 0.0000010345
gholadh, 1, 0.0000010345
nangkalat, 1, 0.0000010345
urticant, 1, 0.0000010345
esse, 1, 0.0000010345
142, 2, 0.0000020690
ase, 1, 0.0000010345
189, 3, 0.0000031035
hoel, 1, 0.0000010345
derivable, 2, 0.0000020690
uus, 2, 0.0000020690
aeo, 1, 0.0000010345
syl, 1, 0.0000010345
singe, 1, 0.0000010345
loa, 1, 0.0000010345
tokien, 1, 0.0000010345
caml, 1, 0.0000010345
sced, 1, 0.0000010345
883, 3, 0.0000031035
1255, 1, 0.0000010345
dionysius, 1, 0.0000010345
thrax, 1, 0.0000010345
diver, 2, 0.0000020690
10031, 1, 0.0000010345
jcdcc, 1, 0.0000010345
3687, 2, 0.0000020690
intervoice, 1, 0.0000010345
robotoperator, 1, 0.0000010345
callhome, 3, 0.0000031035
callfriend, 3, 0.0000031035
puerto, 9, 0.0000093105
rico, 5, 0.0000051725
caller, 1, 0.0000010345
incentive, 1, 0.0000010345
380-penn, 1, 0.0000010345
7366, 1, 0.0000010345
vaha, 1, 0.0000010345
hpage, 1, 0.0000010345
898-0464, 1, 0.0000010345
573-2175, 1, 0.0000010345
3073, 1, 0.0000010345
inject, 1, 0.0000010345
blur, 5, 0.0000051725
rorty, 1, 0.0000010345
mid-twenty, 1, 0.0000010345
antipodea, 1, 0.0000010345
huntsville, 2, 0.0000020690
72740, 1, 0.0000010345
ocl, 1, 0.0000010345
sibylline, 1, 0.0000010345
gracie, 5, 0.0000051725
jawaharlal, 3, 0.0000031035
nehru, 3, 0.0000031035
india, 1, 0.0000010345
abbus, 2, 0.0000020690
657-5225, 1, 0.0000010345
anvita, 1, 0.0000010345
110067, 1, 0.0000010345
4310, 1, 0.0000010345
technologie, 4, 0.0000041380
concour, 1, 0.0000010345
confirmer, 1, 0.0000010345
duree, 4, 0.0000041380
dater, 1, 0.0000010345
septembre, 14, 0.0000144830
frs, 1, 0.0000010345
prefere, 1, 0.0000010345
eventuellement, 1, 0.0000010345
automatique, 23, 0.0000237935
assiste, 5, 0.0000051725
ordinateur, 7, 0.0000072415
programmation, 1, 0.0000010345
tache, 1, 0.0000010345
projet, 7, 0.0000072415
analyseur, 1, 0.0000010345
eao, 1, 0.0000010345
heure, 2, 0.0000020690
semaine, 4, 0.0000041380
necessaire, 2, 0.0000020690
allemand, 2, 0.0000020690
ci-dessous, 3, 0.0000031035
wehrlus, 4, 0.0000041380
candolle, 2, 0.0000020690
wehrli, 2, 0.0000020690
4122, 2, 0.0000020690
depot, 2, 0.0000020690
candidatures, 1, 0.0000010345
sfr, 13, 0.0000134485
plese, 1, 0.0000010345
jeonju, 2, 0.0000020690
chonju, 2, 0.0000020690
els, 1, 0.0000010345
preferrable, 1, 0.0000010345
insureance, 1, 0.0000010345
air-fare, 2, 0.0000020690
re-pay, 1, 0.0000010345
011-82, 1, 0.0000010345
652-220, 1, 0.0000010345
2464, 1, 0.0000010345
byang, 1, 0.0000010345
chonbuknm, 1, 0.0000010345
chonbuk, 1, 0.0000010345
byong, 1, 0.0000010345
seon, 1, 0.0000010345
bmbf, 1, 0.0000010345
speech-to, 3, 0.0000031035
face-to, 2, 0.0000020690
subproject, 1, 0.0000010345
repraesentation, 2, 0.0000020690
traslation, 1, 0.0000010345
wissenschaftlicher, 1, 0.0000010345
mitarbeiter, 1, 0.0000010345
payscale, 1, 0.0000010345
erhard, 10, 0.0000103450
hinrich, 16, 0.0000165520
abt, 2, 0.0000020690
kleine, 4, 0.0000041380
wilhelmstr, 6, 0.0000062070
d-72074, 6, 0.0000062070
nphil, 14, 0.0000144830
uni-tuebingen, 20, 0.0000206900
reich, 1, 0.0000010345
m5s, 3, 0.0000031035
1a1, 2, 0.0000020690
978-4029, 2, 0.0000020690
971-2688, 2, 0.0000020690
429, 3, 0.0000031035
bb459, 1, 0.0000010345
hartley, 9, 0.0000093105
642918, 1, 0.0000010345
bb456, 1, 0.0000010345
arteaga, 2, 0.0000020690
borderland, 1, 0.0000010345
295, 13, 0.0000134485
thom, 4, 0.0000041380
hess, 13, 0.0000134485
lushootseed, 3, 0.0000031035
xxus, 3, 0.0000031035
381, 3, 0.0000031035
belcher, 2, 0.0000020690
braine, 1, 0.0000010345
xxxus, 2, 0.0000020690
410, 5, 0.0000051725
560, 4, 0.0000041380
bharatus, 1, 0.0000010345
akshar, 1, 0.0000010345
vineet, 1, 0.0000010345
chaitanya, 1, 0.0000010345
rajeev, 1, 0.0000010345
sangal, 3, 0.0000031035
paninian, 1, 0.0000010345
xviius, 7, 0.0000072415
breva, 1, 0.0000010345
claramonte, 1, 0.0000010345
didactica, 1, 0.0000010345
renacimiento, 1, 0.0000010345
bilbao, 5, 0.0000051725
270, 9, 0.0000093105
frege, 3, 0.0000031035
crangle, 1, 0.0000010345
colleen, 5, 0.0000051725
supp, 1, 0.0000010345
276, 2, 0.0000020690
juidith, 1, 0.0000010345
ethnology, 12, 0.0000124140
963, 1, 0.0000010345
abdullum, 1, 0.0000010345
shunnaq, 1, 0.0000010345
heliel, 1, 0.0000010345
xus, 8, 0.0000082760
dougherty, 1, 0.0000010345
xlvus, 1, 0.0000010345
349, 2, 0.0000020690
engh, 1, 0.0000010345
passiv, 2, 0.0000020690
fulgt, 1, 0.0000010345
perfektum, 1, 0.0000010345
partisipp, 1, 0.0000010345
bruk, 1, 0.0000010345
historie, 1, 0.0000010345
novus, 12, 0.0000124140
nok, 4, 0.0000041380
guus, 2, 0.0000020690
ludo, 4, 0.0000041380
verhoeveon, 1, 0.0000010345
288, 3, 0.0000031035
fassus, 3, 0.0000031035
fehrus, 3, 0.0000031035
abdelkader, 3, 0.0000031035
244, 3, 0.0000031035
flower, 2, 0.0000020690
edwardsville, 5, 0.0000051725
334, 2, 0.0000020690
formigarus, 1, 0.0000010345
daniele, 7, 0.0000072415
gambarara, 2, 0.0000020690
fuch, 5, 0.0000051725
victorrus, 2, 0.0000020690
lingvistica, 2, 0.0000020690
investigatione, 1, 0.0000010345
supplementa, 1, 0.0000010345
gernsbacher, 1, 0.0000010345
giv, 2, 0.0000020690
277, 1, 0.0000010345
gopinathan, 1, 0.0000010345
wah, 1, 0.0000010345
kbe, 10, 0.0000103450
vanithamanus, 1, 0.0000010345
saravanan, 1, 0.0000010345
grossmann, 2, 0.0000020690
opposizionus, 1, 0.0000010345
direzionalus, 1, 0.0000010345
prefissazione, 1, 0.0000010345
analisus, 4, 0.0000041380
morfologica, 1, 0.0000010345
verbus, 1, 0.0000010345
egressivus, 1, 0.0000010345
prefissatus, 1, 0.0000010345
catalano, 1, 0.0000010345
quadernus, 1, 0.0000010345
patavinus, 1, 0.0000010345
monografie, 1, 0.0000010345
padova, 21, 0.0000217245
unipress, 1, 0.0000010345
wann, 2, 0.0000020690
charlottesville, 1, 0.0000010345
ekkehard, 3, 0.0000031035
konig, 1, 0.0000010345
converb, 2, 0.0000020690
565, 1, 0.0000010345
xxiius, 4, 0.0000041380
321, 2, 0.0000020690
283, 1, 0.0000010345
ilie, 1, 0.0000010345
argumentative, 2, 0.0000020690
almqvist, 3, 0.0000031035
wiksell, 3, 0.0000031035
issacharoff, 1, 0.0000010345
lelium, 1, 0.0000010345
pensee, 5, 0.0000051725
cortus, 1, 0.0000010345
tracey, 1, 0.0000010345
weldon, 2, 0.0000020690
xiius, 7, 0.0000072415
477, 4, 0.0000041380
kandiah, 1, 0.0000010345
thiru, 1, 0.0000010345
karlsson, 1, 0.0000010345
atro, 17, 0.0000175865
heikkilum, 1, 0.0000010345
arto, 2, 0.0000020690
language-independent, 1, 0.0000010345
unrestrict, 12, 0.0000124140
430, 1, 0.0000010345
kassaus, 1, 0.0000010345
ilona, 2, 0.0000020690
tnyelv, 1, 0.0000010345
magyar, 1, 0.0000010345
nyelvhaszn, 1, 0.0000010345
318, 5, 0.0000051725
keneseus, 3, 0.0000031035
szege, 8, 0.0000082760
jate, 3, 0.0000031035
342, 2, 0.0000020690
renaud, 2, 0.0000020690
thoeretical, 1, 0.0000010345
xvus, 12, 0.0000124140
555, 4, 0.0000041380
vega, 1, 0.0000010345
kiyose, 1, 0.0000010345
gisaburo, 1, 0.0000010345
universitypress, 1, 0.0000010345
181, 3, 0.0000031035
kretzenbacher, 1, 0.0000010345
weinrich, 1, 0.0000010345
wissenschaftssprache, 1, 0.0000010345
akademie, 8, 0.0000082760
wissenschaften, 2, 0.0000020690
forschungsbericht, 1, 0.0000010345
407, 2, 0.0000020690
williamson, 1, 0.0000010345
brewer, 2, 0.0000020690
lerat, 1, 0.0000010345
specialisee, 1, 0.0000010345
levinsohn, 1, 0.0000010345
241, 2, 0.0000020690
companion, 23, 0.0000237935
lippus, 4, 0.0000041380
rosina, 3, 0.0000031035
nuremberg, 1, 0.0000010345
luca, 14, 0.0000144830
vallus, 2, 0.0000020690
masus, 1, 0.0000010345
canuto, 1, 0.0000010345
luisa, 11, 0.0000113795
circunstancial, 1, 0.0000010345
publicacion, 1, 0.0000010345
mcclamrock, 1, 0.0000010345
earlbaum, 3, 0.0000031035
xius, 20, 0.0000206900
meisel, 3, 0.0000031035
rgen, 2, 0.0000020690
282, 2, 0.0000020690
trueba, 1, 0.0000010345
fabus, 1, 0.0000010345
samaniego, 1, 0.0000010345
spanoish, 1, 0.0000010345
merisalo, 1, 0.0000010345
outus, 1, 0.0000010345
raija, 1, 0.0000010345
sarastus, 1, 0.0000010345
wilenius, 1, 0.0000010345
mbe, 1, 0.0000010345
balticum, 1, 0.0000010345
mare, 1, 0.0000010345
nostrum, 1, 0.0000010345
16-21, 1, 0.0000010345
fennica, 2, 0.0000020690
lacan, 1, 0.0000010345
miikkulainen, 1, 0.0000010345
risto, 2, 0.0000020690
subsymbolic, 3, 0.0000031035
reboul, 13, 0.0000134485
jayez, 4, 0.0000041380
pertinence, 3, 0.0000031035
temporelle, 3, 0.0000031035
anaphore, 2, 0.0000020690
connecteur, 1, 0.0000010345
taphore, 1, 0.0000010345
moreno, 6, 0.0000062070
alba, 3, 0.0000031035
xico, 10, 0.0000103450
dialectolog, 1, 0.0000010345
morzinskus, 1, 0.0000010345
cdxii, 1, 0.0000010345
curie, 1, 0.0000010345
odowska, 1, 0.0000010345
148, 2, 0.0000020690
neel, 1, 0.0000010345
259, 1, 0.0000010345
zita, 1, 0.0000010345
reger, 1, 0.0000010345
289, 3, 0.0000031035
nesset, 2, 0.0000020690
tore, 2, 0.0000020690
166, 2, 0.0000020690
norden, 1, 0.0000010345
logische, 1, 0.0000010345
beziehungskonzepte, 1, 0.0000010345
inferenzprozeduren, 1, 0.0000010345
semantisch-kognitiven, 1, 0.0000010345
verbalen, 1, 0.0000010345
idiome, 1, 0.0000010345
odlin, 1, 0.0000010345
perera, 1, 0.0000010345
katharine, 1, 0.0000010345
colli, 1, 0.0000010345
philippakus, 2, 0.0000020690
katerina, 1, 0.0000010345
nicolaidi, 1, 0.0000010345
sifianou, 2, 0.0000020690
xvius, 4, 0.0000041380
534, 2, 0.0000020690
quasthoff, 1, 0.0000010345
493, 2, 0.0000020690
rastier, 3, 0.0000031035
cavazza, 1, 0.0000010345
abeille, 13, 0.0000134485
masson, 1, 0.0000010345
rey, 16, 0.0000165520
ristad, 1, 0.0000010345
dimacs, 1, 0.0000010345
rosenblatt, 1, 0.0000010345
transactional, 1, 0.0000010345
saarinen, 1, 0.0000010345
sirkka, 1, 0.0000010345
timofej, 1, 0.0000010345
jevsevjev, 1, 0.0000010345
folklore-sammlungen, 1, 0.0000010345
tscheremissischen, 1, 0.0000010345
moire, 1, 0.0000010345
219, 1, 0.0000010345
suomalai, 2, 0.0000020690
ugrilainen, 2, 0.0000020690
seura, 1, 0.0000010345
selt, 1, 0.0000010345
margret, 1, 0.0000010345
prosodie, 1, 0.0000010345
gesprach, 1, 0.0000010345
aspekte, 3, 0.0000031035
interaktionalen, 1, 0.0000010345
konversation, 1, 0.0000010345
scholfield, 1, 0.0000010345
schwink, 4, 0.0000041380
ise, 1, 0.0000010345
489, 3, 0.0000031035
chhacker, 1, 0.0000010345
kaindl, 1, 0.0000010345
interdiscipline, 1, 0.0000010345
steen, 1, 0.0000010345
263, 1, 0.0000010345
188, 3, 0.0000031035
syrett, 1, 0.0000010345
unaccent, 1, 0.0000010345
dkk, 1, 0.0000010345
szalay, 1, 0.0000010345
lorand, 3, 0.0000031035
flusberg, 1, 0.0000010345
tichy, 1, 0.0000010345
agenti, 1, 0.0000010345
vedischen, 4, 0.0000041380
tsverlag, 2, 0.0000020690
uda, 3, 0.0000031035
chiharu, 3, 0.0000031035
coetsem, 1, 0.0000010345
vocalism, 1, 0.0000010345
sociohistorical, 5, 0.0000051725
veikhman, 1, 0.0000010345
weaver, 1, 0.0000010345
fletcher, 7, 0.0000072415
426, 1, 0.0000010345
wenzel, 1, 0.0000010345
siegfry, 1, 0.0000010345
macaronic, 1, 0.0000010345
sermon, 1, 0.0000010345
late-medieval, 1, 0.0000010345
engliand, 1, 0.0000010345
moichigan, 1, 0.0000010345
jonker, 2, 0.0000020690
allott, 1, 0.0000010345
presidential, 4, 0.0000041380
294, 4, 0.0000041380
s-mail, 1, 0.0000010345
probabilistic, 26, 0.0000268970
lebriquer, 2, 0.0000020690
barillot, 2, 0.0000020690
haynor, 2, 0.0000020690
ircs-95, 7, 0.0000072415
deform, 1, 0.0000010345
anatomic, 1, 0.0000010345
bayesian, 6, 0.0000062070
variability, 11, 0.0000113795
topology, 1, 0.0000010345
localization, 13, 0.0000134485
cerebral, 1, 0.0000010345
two-dimensional, 1, 0.0000010345
xtag, 7, 0.0000072415
christy, 7, 0.0000072415
doran, 7, 0.0000072415
danium, 3, 0.0000031035
egedus, 3, 0.0000031035
sriniva, 4, 0.0000041380
zaidel, 1, 0.0000010345
wide-coverage, 2, 0.0000020690
supertag, 7, 0.0000072415
ltag, 2, 0.0000020690
unigram, 1, 0.0000010345
tilman, 6, 0.0000062070
becker, 12, 0.0000124140
fb-ltag, 1, 0.0000010345
rambow, 13, 0.0000134485
leftward, 12, 0.0000124140
degradation, 1, 0.0000010345
center-embed, 1, 0.0000010345
95-01, 4, 0.0000041380
95-02, 2, 0.0000020690
jbkerper, 1, 0.0000010345
godspeed, 1, 0.0000010345
extra-curricular, 1, 0.0000010345
slowdown, 1, 0.0000010345
bride, 1, 0.0000010345
non-commercial, 2, 0.0000020690
48197, 1, 0.0000010345
maher, 3, 0.0000031035
awad, 3, 0.0000031035
yukiko, 4, 0.0000041380
sasakus, 3, 0.0000031035
alam, 2, 0.0000020690
grinstead, 1, 0.0000010345
yukio, 2, 0.0000020690
hirose, 4, 0.0000041380
hwang, 1, 0.0000010345
kirkpatrick, 2, 0.0000020690
yuriko, 1, 0.0000010345
kite, 1, 0.0000010345
ernest, 11, 0.0000113795
mccarus, 2, 0.0000020690
mandelbaum, 1, 0.0000010345
janine, 1, 0.0000010345
scanarellus, 1, 0.0000010345
shimizu, 3, 0.0000031035
cascadilla, 3, 0.0000031035
herrarte, 2, 0.0000020690
tadao, 3, 0.0000031035
miyamato, 1, 0.0000010345
pearson, 2, 0.0000020690
salmon, 13, 0.0000134485
yutaka, 1, 0.0000010345
scatton, 5, 0.0000051725
mainstay, 3, 0.0000031035
graphics, 2, 0.0000020690
publications, 2, 0.0000020690
academica, 1, 0.0000010345
benjamins, 3, 0.0000031035
playback, 1, 0.0000010345
sws, 2, 0.0000020690
sinewave, 1, 0.0000010345
asy, 2, 0.0000020690
vtv, 3, 0.0000031035
v-tv, 1, 0.0000010345
visualizer, 1, 0.0000010345
mriset, 1, 0.0000010345
rubin, 3, 0.0000031035
mcl, 3, 0.0000031035
full-feature, 2, 0.0000020690
urls, 3, 0.0000031035
toolkit, 1, 0.0000010345
disconnect, 1, 0.0000010345
powerbook, 2, 0.0000020690
iiip, 1, 0.0000010345
cl-http, 2, 0.0000020690
server-abstract, 1, 0.0000010345
jcma, 1, 0.0000010345
digitool, 3, 0.0000031035
listserve, 1, 0.0000010345
www-cl, 5, 0.0000051725
sendin, 1, 0.0000010345
lispwork, 1, 0.0000010345
tcp, 1, 0.0000010345
luv-organizer, 1, 0.0000010345
dylan, 3, 0.0000031035
wuerzburg, 1, 0.0000010345
mda972-93, 1, 0.0000010345
1-003n7, 1, 0.0000010345
fukuus, 5, 0.0000051725
reus, 2, 0.0000020690
taptet, 1, 0.0000010345
sscl, 1, 0.0000010345
tsipadoc, 3, 0.0000031035
lj, 1, 0.0000010345
pcl, 1, 0.0000010345
condor, 1, 0.0000010345
stcloud, 1, 0.0000010345
msus, 1, 0.0000010345
20020, 1, 0.0000010345
tojpn, 1, 0.0000010345
nonsubject, 1, 0.0000010345
honorification, 1, 0.0000010345
shoko, 2, 0.0000020690
hamano, 2, 0.0000020690
keiko, 2, 0.0000020690
murasugus, 1, 0.0000010345
kinjo, 1, 0.0000010345
naoko, 1, 0.0000010345
nemoto, 1, 0.0000010345
doo, 1, 0.0000010345
shipment, 1, 0.0000010345
jjl, 3, 0.0000031035
nanzan, 2, 0.0000020690
nanzan-u, 1, 0.0000010345
yamazatocho, 1, 0.0000010345
showaku, 1, 0.0000010345
052-832, 1, 0.0000010345
5490, 1, 0.0000010345
466, 5, 0.0000051725
yasuakus, 2, 0.0000020690
yoko, 1, 0.0000010345
sugioka, 1, 0.0000010345
rivista, 1, 0.0000010345
stefanium, 5, 0.0000051725
gianninus, 2, 0.0000020690
lazzeronus, 2, 0.0000020690
167, 1, 0.0000010345
geeraert, 6, 0.0000062070
definability, 1, 0.0000010345
kleiber, 1, 0.0000010345
rileggendo, 1, 0.0000010345
relazionus, 2, 0.0000020690
persona, 1, 0.0000010345
nel, 8, 0.0000082760
davide, 1, 0.0000010345
ricca, 1, 0.0000010345
scalarity, 3, 0.0000031035
radiality, 1, 0.0000010345
347, 1, 0.0000010345
taxonomic, 2, 0.0000020690
indispensability, 1, 0.0000010345
365, 2, 0.0000020690
articles, 6, 0.0000062070
kanagy, 1, 0.0000010345
sumimasen, 1, 0.0000010345
kazumus, 2, 0.0000020690
kimura, 4, 0.0000041380
jfl, 1, 0.0000010345
ohta, 2, 0.0000020690
tomomus, 2, 0.0000020690
niimura, 1, 0.0000010345
brenda, 1, 0.0000010345
hayashus, 3, 0.0000031035
mariko, 2, 0.0000020690
yokota, 1, 0.0000010345
parental, 1, 0.0000010345
masahiko, 4, 0.0000041380
interviews, 1, 0.0000010345
functionalism, 11, 0.0000113795
chiung, 1, 0.0000010345
sachiko, 4, 0.0000041380
ide, 50, 0.0000517251
mishina, 2, 0.0000020690
akio, 5, 0.0000051725
kamio, 4, 0.0000041380
yumiko, 3, 0.0000031035
kawanishus, 2, 0.0000020690
desirability, 4, 0.0000041380
maye, 1, 0.0000010345
reviews, 10, 0.0000103450
keedong, 2, 0.0000020690
sung, 4, 0.0000041380
ock, 1, 0.0000010345
endo, 1, 0.0000010345
erus, 1, 0.0000010345
yoshida, 7, 0.0000072415
subjectivity, 6, 0.0000062070
ryoko, 1, 0.0000010345
motoko, 3, 0.0000031035
ezakus, 1, 0.0000010345
bastaj-p, 1, 0.0000010345
m4, 4, 0.0000041380
bastow, 1, 0.0000010345
unrecord, 1, 0.0000010345
fortnight, 1, 0.0000010345
1161, 1, 0.0000010345
richar, 1, 0.0000010345
hypnosis, 1, 0.0000010345
age-regression, 1, 0.0000010345
5298, 1, 0.0000010345
acknowledgments, 1, 0.0000010345
personaly, 1, 0.0000010345
resarcher, 1, 0.0000010345
ineternal, 1, 0.0000010345
camtrenca, 1, 0.0000010345
acst, 1, 0.0000010345
backformation, 2, 0.0000020690
sitter, 1, 0.0000010345
productiviy, 1, 0.0000010345
bertienetto, 1, 0.0000010345
ascension, 1, 0.0000010345
inp, 1, 0.0000010345
incorport, 1, 0.0000010345
guajira, 1, 0.0000010345
gobernacion, 1, 0.0000010345
estado, 3, 0.0000031035
phdiss, 2, 0.0000020690
edinburg, 1, 0.0000010345
velazquez-castillo, 1, 0.0000010345
maura, 1, 0.0000010345
inalienability, 1, 0.0000010345
parguayan, 1, 0.0000010345
acknowledgements, 1, 0.0000010345
ilfth, 1, 0.0000010345
arantza, 1, 0.0000010345
univerisitat, 1, 0.0000010345
pai, 1, 0.0000010345
basc, 1, 0.0000010345
fvmaeca, 1, 0.0000010345
peterr, 1, 0.0000010345
univerity, 4, 0.0000041380
maxw, 1, 0.0000010345
univerittat, 1, 0.0000010345
4144, 1, 0.0000010345
whole-heartedly, 1, 0.0000010345
humour, 7, 0.0000072415
sattardo, 1, 0.0000010345
ysu, 1, 0.0000010345
elk, 1, 0.0000010345
nauvax, 2, 0.0000020690
ihw1051, 1, 0.0000010345
hubbaeh, 1, 0.0000010345
unisa, 8, 0.0000082760
hartleyl, 2, 0.0000020690
jefweb, 1, 0.0000010345
theresa, 2, 0.0000020690
tobin, 3, 0.0000031035
douglaso, 1, 0.0000010345
ucrac1, 1, 0.0000010345
ucr, 1, 0.0000010345
henry008, 1, 0.0000010345
bieman, 2, 0.0000020690
u249061, 1, 0.0000010345
hnykun11, 1, 0.0000010345
christiansen, 3, 0.0000031035
