zoology, 2, 0.0000019982
marcelo, 8, 0.0000079930
dascal, 5, 0.0000049956
sian, 1, 0.0000009991
siencyn, 1, 0.0000009991
orchestrate, 1, 0.0000009991
bureau, 5, 0.0000049956
wanted, 1, 0.0000009991
b&b, 13, 0.0000129886
ctll, 6, 0.0000059947
brickley, 1, 0.0000009991
woodfield, 2, 0.0000019982
centre-tll, 1, 0.0000009991
bri, 6, 0.0000059947
293, 4, 0.0000039965
accountant, 2, 0.0000019982
92521, 1, 0.0000009991
lingue, 14, 0.0000139877
indoeuropee, 2, 0.0000019982
giacalone, 4, 0.0000039965
bologna, 6, 0.0000059947
editrice, 2, 0.0000019982
mulino, 2, 0.0000019982
campanile, 1, 0.0000009991
antichita, 1, 0.0000009991
protoindo, 1, 0.0000009991
europeo, 1, 0.0000009991
famiglium, 1, 0.0000009991
indoeuropea, 1, 0.0000009991
prospettive, 2, 0.0000019982
genetiche, 1, 0.0000009991
tipologiche, 1, 0.0000009991
lazzeronus, 3, 0.0000029974
sanscrito, 1, 0.0000009991
sim, 6, 0.0000059947
iraniche, 1, 0.0000009991
tocario, 1, 0.0000009991
anatoliche, 1, 0.0000009991
ajello, 2, 0.0000019982
armeno, 1, 0.0000009991
hopenigswald, 1, 0.0000009991
greco, 3, 0.0000029974
vinei, 1, 0.0000009991
latino, 3, 0.0000029974
silvestrus, 1, 0.0000009991
italiche, 1, 0.0000009991
celtiche, 1, 0.0000009991
germaniche, 2, 0.0000019982
schmalstieg, 1, 0.0000009991
baltiche, 1, 0.0000009991
demiraj, 1, 0.0000009991
albanese, 1, 0.0000009991
strada, 1, 0.0000009991
maggiore, 1, 0.0000009991
40125, 1, 0.0000009991
47401-3634, 1, 0.0000009991
estuary, 4, 0.0000039965
parrondo, 1, 0.0000009991
joachin, 1, 0.0000009991
prillwitz, 1, 0.0000009991
signum, 4, 0.0000039965
petronio, 2, 0.0000019982
qquantification, 1, 0.0000009991
wouden, 7, 0.0000069939
pionier, 1, 0.0000009991
bcn, 10, 0.0000099912
nederland, 5, 0.0000049956
635632, 1, 0.0000009991
oude, 2, 0.0000019982
kijk, 2, 0.0000019982
jatstraat, 3, 0.0000029974
272737, 1, 0.0000009991
vdwouden, 4, 0.0000039965
lancker, 4, 0.0000039965
1385, 1, 0.0000009991
linguisticum, 1, 0.0000009991
1-14, 1, 0.0000009991
ihw1ihy, 1, 0.0000009991
2567, 1, 0.0000009991
helene, 10, 0.0000099912
ossipov, 2, 0.0000019982
rowlett, 20, 0.0000199824
picone, 3, 0.0000029974
detrich, 1, 0.0000009991
sach, 1, 0.0000009991
adee, 1, 0.0000009991
matan, 1, 0.0000009991
roja, 2, 0.0000019982
battye, 2, 0.0000019982
hintze, 3, 0.0000029974
0-415, 4, 0.0000039965
07814, 1, 0.0000009991
pbk, 2, 0.0000019982
chiss, 1, 0.0000009991
filliolet, 1, 0.0000009991
maingeneau, 1, 0.0000009991
problematique, 1, 0.0000009991
structurale, 1, 0.0000009991
hachette, 2, 0.0000019982
eluerd, 1, 0.0000009991
aborder, 1, 0.0000009991
esf, 4, 0.0000039965
baligand, 1, 0.0000009991
ager, 1, 0.0000009991
comtemporary, 1, 0.0000009991
39730, 1, 0.0000009991
4024, 1, 0.0000009991
tous, 10, 0.0000099912
laffont, 1, 0.0000009991
healey, 3, 0.0000029974
0-7131, 1, 0.0000009991
6453, 1, 0.0000009991
grundstrom, 1, 0.0000009991
0-8191, 1, 0.0000009991
3569, 1, 0.0000009991
1892-1982, 1, 0.0000009991
chaobiography, 1, 0.0000009991
compactly, 1, 0.0000009991
agfls, 1, 0.0000009991
gwb, 1, 0.0000009991
hade, 1, 0.0000009991
pc386, 1, 0.0000009991
installation, 5, 0.0000049956
sun4, 1, 0.0000009991
www-agfl, 1, 0.0000009991
aldiss, 1, 0.0000009991
confluence, 1, 0.0000009991
merril, 1, 0.0000009991
ternst, 1, 0.0000009991
assistantship, 1, 0.0000009991
esrc, 8, 0.0000079930
telephon, 1, 0.0000009991
01232-366243, 1, 0.0000009991
1232-366175, 1, 0.0000009991
referencej95, 1, 0.0000009991
acquisitionist, 1, 0.0000009991
re-advertise, 1, 0.0000009991
mpicone, 2, 0.0000019982
ua1vm, 2, 0.0000019982
multisection, 2, 0.0000019982
schnepf, 2, 0.0000019982
870246, 2, 0.0000019982
35487-0246, 2, 0.0000019982
nsf-funded, 1, 0.0000009991
internships, 1, 0.0000009991
hci, 5, 0.0000049956
upper-level, 1, 0.0000009991
team-orient, 1, 0.0000009991
pen-base, 1, 0.0000009991
metropolitan, 7, 0.0000069939
12-15, 6, 0.0000059947
language-orient, 5, 0.0000049956
oviatt, 2, 0.0000019982
91000, 1, 0.0000009991
97291, 1, 0.0000009991
ogus, 3, 0.0000029974
ras, 2, 0.0000019982
community-base, 1, 0.0000009991
larsp, 1, 0.0000009991
stlg15, 1, 0.0000009991
ne1, 3, 0.0000029974
7ru, 3, 0.0000029974
6760, 1, 0.0000009991
7388, 1, 0.0000009991
6518, 3, 0.0000029974
motorolum, 2, 0.0000019982
schaumburg, 2, 0.0000019982
multi-modal, 15, 0.0000149868
1301, 1, 0.0000009991
algonquin, 1, 0.0000009991
3127, 2, 0.0000019982
60196, 1, 0.0000009991
576-0541, 1, 0.0000009991
stlg14, 1, 0.0000009991
stlg19, 2, 0.0000019982
stlg20, 6, 0.0000059947
133, 7, 0.0000069939
stlg25, 1, 0.0000009991
stlg2, 1, 0.0000009991
uss, 1, 0.0000009991
pension, 4, 0.0000039965
soa, 4, 0.0000039965
6189, 1, 0.0000009991
6332, 1, 0.0000009991
rk, 1, 0.0000009991
memoriam, 3, 0.0000029974
1940-1995, 1, 0.0000009991
sadness, 3, 0.0000029974
resign, 2, 0.0000019982
two-volume, 3, 0.0000029974
posthumously, 2, 0.0000019982
effectivity, 1, 0.0000009991
gratitude, 4, 0.0000039965
unend, 1, 0.0000009991
invaluable, 6, 0.0000059947
willy, 2, 0.0000019982
iri, 5, 0.0000049956
hester, 1, 0.0000009991
remco, 2, 0.0000019982
machtelt, 1, 0.0000009991
bolkestein, 1, 0.0000009991
casper, 2, 0.0000019982
groot, 5, 0.0000049956
casperdg, 1, 0.0000009991
hengeveld, 4, 0.0000039965
khengeveld, 1, 0.0000009991
manuscripts, 1, 0.0000009991
usenet, 5, 0.0000049956
muds, 2, 0.0000019982
moos, 4, 0.0000039965
pre-transcribe, 1, 0.0000009991
emoticon, 1, 0.0000009991
turn-take, 10, 0.0000099912
lexico-grammatical, 1, 0.0000009991
ejc, 3, 0.0000029974
rec, 3, 0.0000029974
guide-to, 1, 0.0000009991
the-lab, 1, 0.0000009991
resouce, 1, 0.0000009991
273-2731, 1, 0.0000009991
non-exclusive, 3, 0.0000029974
csnlp, 8, 0.0000079930
declarative, 13, 0.0000129886
monaghan, 5, 0.0000049956
dietary, 13, 0.0000129886
compapp, 2, 0.0000019982
well-structure, 2, 0.0000019982
cervant, 6, 0.0000059947
obkectives, 1, 0.0000009991
computable, 6, 0.0000059947
overcome, 9, 0.0000089921
interlingual, 4, 0.0000039965
gabriel, 9, 0.0000089921
amores, 2, 0.0000019982
lecta, 1, 0.0000009991
joseba, 2, 0.0000019982
abaitua, 1, 0.0000009991
deusto, 3, 0.0000029974
ingenierma, 1, 0.0000009991
normalizacisn, 1, 0.0000009991
badium, 2, 0.0000019982
pompeu, 18, 0.0000179842
fabra, 18, 0.0000179842
complemento, 4, 0.0000039965
nombr, 3, 0.0000029974
cabrus, 1, 0.0000009991
directora, 1, 0.0000009991
universitarus, 1, 0.0000009991
apliacada, 1, 0.0000009991
lmnea, 1, 0.0000009991
proyecto, 4, 0.0000039965
martmnez, 2, 0.0000019982
complutense, 4, 0.0000039965
orden, 1, 0.0000009991
constituyent, 1, 0.0000009991
mecanismo, 1, 0.0000009991
expresisn, 1, 0.0000009991
pragmatica, 4, 0.0000039965
contraste, 2, 0.0000019982
utilizado, 1, 0.0000009991
ingli, 1, 0.0000009991
josus, 5, 0.0000049956
cifuent, 1, 0.0000009991
alicante, 7, 0.0000069939
cognicisn, 1, 0.0000009991
prepositivo, 1, 0.0000009991
irina, 9, 0.0000089921
reyero, 1, 0.0000009991
forcada, 1, 0.0000009991
sanz, 4, 0.0000039965
symposioum, 1, 0.0000009991
m60, 3, 0.0000029974
1qd, 2, 0.0000019982
3099, 2, 0.0000019982
sony, 4, 0.0000039965
tcd-d7, 1, 0.0000009991
tcd-d10, 1, 0.0000009991
jvc, 2, 0.0000019982
bk, 1, 0.0000009991
mz, 2, 0.0000019982
maquelum, 1, 0.0000009991
brizuelum, 1, 0.0000009991
maietta, 1, 0.0000009991
hualde, 6, 0.0000059947
4080, 1, 0.0000009991
flb, 5, 0.0000049956
ornat, 1, 0.0000009991
adquisicion, 2, 0.0000019982
espanyola, 1, 0.0000009991
xxi, 1, 0.0000009991
madrid-28043, 1, 0.0000009991
2248, 1, 0.0000009991
84-323, 1, 0.0000009991
0847, 1, 0.0000009991
vez, 4, 0.0000039965
dato, 8, 0.0000079930
anyo, 1, 0.0000009991
incluye, 2, 0.0000019982
temprano, 1, 0.0000009991
morfosintaxi, 1, 0.0000009991
espanyolum, 1, 0.0000009991
obtiene, 1, 0.0000009991
tanto, 1, 0.0000009991
especifica, 1, 0.0000009991
obtener, 1, 0.0000009991
fichero, 3, 0.0000029974
textuale, 2, 0.0000019982
psicolinguistico, 1, 0.0000009991
trave, 1, 0.0000009991
instruccion, 1, 0.0000009991
lust, 7, 0.0000069939
suner, 4, 0.0000039965
cross-linguitic, 1, 0.0000009991
pre-paid, 2, 0.0000019982
kornfilt, 8, 0.0000079930
three-quarter, 2, 0.0000019982
execution, 3, 0.0000029974
experimentation, 3, 0.0000029974
sub-lexical, 1, 0.0000009991
levelt, 2, 0.0000019982
nl-6525, 1, 0.0000009991
80-521213, 1, 0.0000009991
pim, 1, 0.0000009991
antje, 2, 0.0000019982
asmeyer, 1, 0.0000009991
80-521309, 1, 0.0000009991
3030, 3, 0.0000029974
bridgeway, 1, 0.0000009991
sausalito, 1, 0.0000009991
94965, 1, 0.0000009991
eslpe, 1, 0.0000009991
951531, 1, 0.0000009991
90095-1531, 1, 0.0000009991
206-4118, 1, 0.0000009991
825-4631, 1, 0.0000009991
gudulum, 2, 0.0000019982
stegmann, 1, 0.0000009991
foley, 10, 0.0000099912
koenraad, 7, 0.0000069939
kuiper, 3, 0.0000029974
surprisingly, 4, 0.0000039965
durantus, 3, 0.0000029974
rethink, 6, 0.0000059947
reappraisal, 1, 0.0000009991
person-reference, 1, 0.0000009991
uncovering, 1, 0.0000009991
1880, 2, 0.0000019982
odell, 2, 0.0000019982
391, 3, 0.0000029974
392, 7, 0.0000069939
knuth, 4, 0.0000039965
1918, 3, 0.0000029974
1922, 4, 0.0000039965
cyc, 6, 0.0000059947
goodr, 1, 0.0000009991
uxa, 2, 0.0000019982
antworth, 2, 0.0000019982
rrnet, 1, 0.0000009991
metaphon, 1, 0.0000009991
seiden, 1, 0.0000009991
1261167, 1, 0.0000009991
1435663, 1, 0.0000009991
538, 1, 0.0000009991
commun, 2, 0.0000019982
1790-1890, 1, 0.0000009991
sds5, 1, 0.0000009991
wasserman, 1, 0.0000009991
fordham, 2, 0.0000019982
extro, 1, 0.0000009991
mfw, 1, 0.0000009991
1883, 1, 0.0000009991
wonderfully, 1, 0.0000009991
salinan, 1, 0.0000009991
hokan, 4, 0.0000039965
wolof, 3, 0.0000029974
achumawus, 1, 0.0000009991
chickusaw, 1, 0.0000009991
armenian, 13, 0.0000129886
sorbian, 1, 0.0000009991
hieroglyphic, 1, 0.0000009991
lappish, 1, 0.0000009991
chimalapa, 1, 0.0000009991
zoque, 2, 0.0000019982
bosnian, 4, 0.0000039965
meadow, 1, 0.0000009991
erzya, 2, 0.0000019982
farsus, 5, 0.0000049956
nenet, 5, 0.0000049956
selectivity, 2, 0.0000019982
872083, 2, 0.0000019982
872085, 2, 0.0000019982
laladm, 2, 0.0000019982
studentships, 1, 0.0000009991
fully-fund, 1, 0.0000009991
bursary, 4, 0.0000039965
part-fund, 2, 0.0000019982
eb, 1, 0.0000009991
ors, 1, 0.0000009991
shoudl, 1, 0.0000009991
mahidol, 27, 0.0000269763
pata, 1, 0.0000009991
stear, 1, 0.0000009991
pinklao, 1, 0.0000009991
kfc, 1, 0.0000009991
baht, 9, 0.0000089921
salaya, 6, 0.0000059947
nakornpathom, 3, 0.0000029974
73170, 3, 0.0000029974
441-9327, 3, 0.0000029974
441-9514, 3, 0.0000029974
441-9343, 3, 0.0000029974
441-9517, 1, 0.0000009991
grsbr, 1, 0.0000009991
mucc, 1, 0.0000009991
invisible, 10, 0.0000099912
manifestly, 1, 0.0000009991
wane, 2, 0.0000019982
inconsistency, 2, 0.0000019982
outgo, 2, 0.0000019982
neff, 2, 0.0000019982
self-opposite, 1, 0.0000009991
333, 6, 0.0000059947
415, 27, 0.0000269763
0685, 1, 0.0000009991
dasher, 3, 0.0000029974
netcom, 7, 0.0000069939
autoantonym, 2, 0.0000019982
ahd, 2, 0.0000019982
watchful, 1, 0.0000009991
nonstandard, 4, 0.0000039965
admonition, 1, 0.0000009991
babe, 1, 0.0000009991
newborn, 1, 0.0000009991
fluffy, 1, 0.0000009991
ill-treat, 1, 0.0000009991
bleach, 1, 0.0000009991
wrt, 1, 0.0000009991
lucus, 2, 0.0000019982
lucendo, 2, 0.0000019982
isidore, 2, 0.0000019982
origine, 4, 0.0000039965
sive, 1, 0.0000009991
etymologia, 1, 0.0000009991
dinneen, 1, 0.0000009991
waterman, 2, 0.0000019982
bellus, 1, 0.0000009991
werth, 5, 0.0000049956
controvert, 1, 0.0000009991
beehive, 1, 0.0000009991
suck, 2, 0.0000019982
candy, 5, 0.0000049956
rake, 7, 0.0000069939
wide-space, 2, 0.0000019982
tine, 4, 0.0000039965
flip, 7, 0.0000069939
setup, 1, 0.0000009991
inconsequential, 1, 0.0000009991
felicita, 3, 0.0000029974
samarin, 7, 0.0000069939
chandler, 5, 0.0000049956
donegan, 2, 0.0000019982
leman, 1, 0.0000009991
sweeney, 1, 0.0000009991
shana, 3, 0.0000029974
glossolalium, 14, 0.0000139877
227-239, 1, 0.0000009991
1972a, 1, 0.0000009991
pentecostalism, 2, 0.0000019982
1972b, 1, 0.0000009991
121-130, 1, 0.0000009991
regressive, 2, 0.0000019982
77-89, 2, 0.0000019982
207-213, 1, 0.0000009991
malony, 1, 0.0000009991
lovekin, 1, 0.0000009991
dilium, 1, 0.0000009991
comparacian, 1, 0.0000009991
habla, 1, 0.0000009991
sagrada, 1, 0.0000009991
forma, 5, 0.0000049956
trance, 1, 0.0000009991
posesian, 1, 0.0000009991
etnografium, 2, 0.0000019982
comunicacion, 1, 0.0000009991
zulium, 3, 0.0000029974
maracaibo, 2, 0.0000019982
morton, 3, 0.0000029974
kelsey, 1, 0.0000009991
crossroad, 1, 0.0000009991
sherrill, 1, 0.0000009991
westwood, 1, 0.0000009991
fleme, 1, 0.0000009991
revell, 1, 0.0000009991
pentecostal, 1, 0.0000009991
xenolalium, 1, 0.0000009991
clarence, 1, 0.0000009991
laycock, 1, 0.0000009991
predictor, 2, 0.0000019982
alveolar, 9, 0.0000089921
retroflex, 22, 0.0000219807
as-digraph, 1, 0.0000009991
repetitive, 2, 0.0000019982
church-goer, 1, 0.0000009991
hagiographic, 1, 0.0000009991
charismatic, 1, 0.0000009991
melodious, 1, 0.0000009991
old-fashion, 3, 0.0000029974
prayer, 1, 0.0000009991
monotony, 1, 0.0000009991
sing-song, 1, 0.0000009991
tikarus, 1, 0.0000009991
tika, 1, 0.0000009991
shaker, 1, 0.0000009991
sect, 2, 0.0000019982
ecstatic, 1, 0.0000009991
dredge, 1, 0.0000009991
latch, 1, 0.0000009991
intersperse, 5, 0.0000049956
glosslalium, 1, 0.0000009991
anecdotally, 1, 0.0000009991
fundamentalist, 1, 0.0000009991
heavenly, 1, 0.0000009991
earthly, 1, 0.0000009991
priary, 1, 0.0000009991
marqui, 3, 0.0000029974
minutes, 1, 0.0000009991
richie, 3, 0.0000029974
ilse, 3, 0.0000029974
10-25, 1, 0.0000009991
election, 4, 0.0000039965
caplan, 3, 0.0000029974
cosponsor, 5, 0.0000049956
speece, 2, 0.0000019982
liaison, 8, 0.0000079930
honda, 3, 0.0000029974
2500, 4, 0.0000039965
ssponsor, 1, 0.0000009991
subtract, 1, 0.0000009991
cheapest, 2, 0.0000019982
disburse, 2, 0.0000019982
8-13, 1, 0.0000009991
mri, 6, 0.0000059947
nunberg, 6, 0.0000059947
prescriptivism, 2, 0.0000019982
menn, 1, 0.0000009991
asha, 9, 0.0000089921
spinellum, 3, 0.0000029974
kean, 2, 0.0000019982
tehcnology, 1, 0.0000009991
spouse, 3, 0.0000029974
harmon, 2, 0.0000019982
cipl, 1, 0.0000009991
estrellum, 2, 0.0000019982
triana, 2, 0.0000019982
150th, 1, 0.0000009991
commemorative, 2, 0.0000019982
adjourn, 1, 0.0000009991
2033, 2, 0.0000019982
43306-2133, 1, 0.0000009991
exp, 1, 0.0000009991
capitalisation, 7, 0.0000069939
viral, 1, 0.0000009991
bacterial, 1, 0.0000009991
acadaemic, 1, 0.0000009991
mrcepdd, 1, 0.0000009991
fsl, 1, 0.0000009991
osselton, 2, 0.0000019982
capitalization, 10, 0.0000099912
seventeenth, 4, 0.0000039965
eighteenth, 3, 0.0000029974
arn, 1, 0.0000009991
hanneke, 1, 0.0000009991
wirtj, 1, 0.0000009991
gerritsen, 1, 0.0000009991
noordhoff, 1, 0.0000009991
49-61, 1, 0.0000009991
hte, 1, 0.0000009991
lrosenwald, 1, 0.0000009991
regularize, 1, 0.0000009991
confess, 1, 0.0000009991
batchelder, 3, 0.0000029974
eobgc, 1, 0.0000009991
tn3270, 1, 0.0000009991
loci, 1, 0.0000009991
loc, 1, 0.0000009991
subhead, 1, 0.0000009991
materialien, 1, 0.0000009991
entwicklung, 3, 0.0000029974
kleinschreibungsregeln, 1, 0.0000009991
mentrup, 2, 0.0000019982
hg, 1, 0.0000009991
pf3147, 1, 0.0000009991
m34, 1, 0.0000009991
moulin, 3, 0.0000029974
claudine, 2, 0.0000019982
majuskelgebrauch, 1, 0.0000009991
briefen, 1, 0.0000009991
1517-1546, 1, 0.0000009991
xxxiius, 1, 0.0000009991
462, 1, 0.0000009991
bamberg, 4, 0.0000039965
hearten, 1, 0.0000009991
regularise, 1, 0.0000009991
capitalise, 3, 0.0000029974
kell, 1, 0.0000009991
eire, 3, 0.0000029974
ornately, 1, 0.0000009991
bede, 2, 0.0000019982
was, 6, 0.0000059947
afb, 1, 0.0000009991
deliverable, 19, 0.0000189833
lre, 1, 0.0000009991
harmonize, 2, 0.0000019982
d9, 2, 0.0000019982
d10, 1, 0.0000009991
eurodisney, 1, 0.0000009991
simplest, 6, 0.0000059947
amplify, 3, 0.0000029974
burke, 3, 0.0000029974
climb, 4, 0.0000039965
steeply, 1, 0.0000009991
enthuiastic, 1, 0.0000009991
liason, 1, 0.0000009991
cgi, 1, 0.0000009991
syun, 3, 0.0000029974
tutiya, 3, 0.0000029974
reiner, 2, 0.0000019982
adminstrator, 1, 0.0000009991
burday, 1, 0.0000009991
istvan, 7, 0.0000069939
351, 12, 0.0000119895
ashen, 2, 0.0000019982
not-chosen, 1, 0.0000009991
elite, 5, 0.0000049956
well-paid, 1, 0.0000009991
tove, 2, 0.0000019982
skutnabb, 2, 0.0000019982
kanga, 2, 0.0000019982
tear, 2, 0.0000019982
colonisation, 1, 0.0000009991
djit, 3, 0.0000029974
bakwardness, 1, 0.0000009991
lingalum, 2, 0.0000019982
colonization, 1, 0.0000009991
162, 4, 0.0000039965
vehicular, 1, 0.0000009991
adegbija, 2, 0.0000019982
sceptical, 1, 0.0000009991
imposition, 1, 0.0000009991
three-language, 1, 0.0000009991
trilingualism, 3, 0.0000029974
characterise, 7, 0.0000069939
149-166, 1, 0.0000009991
unequal, 1, 0.0000009991
387-397, 1, 0.0000009991
ts, 7, 0.0000069939
tsch, 1, 0.0000009991
tschu, 1, 0.0000009991
committal, 1, 0.0000009991
defensible, 1, 0.0000009991
jesson, 1, 0.0000009991
mysteriously, 1, 0.0000009991
word-accent, 1, 0.0000009991
first-syllable, 1, 0.0000009991
alliterative-verse, 1, 0.0000009991
allit, 1, 0.0000009991
hight-register, 1, 0.0000009991
dury, 1, 0.0000009991
nasalisation, 2, 0.0000019982
constitue, 3, 0.0000029974
nasal-free, 1, 0.0000009991
surroundings, 7, 0.0000069939
boivin, 3, 0.0000029974
r26670, 1, 0.0000009991
pronuncation, 1, 0.0000009991
auger, 3, 0.0000029974
launspach, 1, 0.0000009991
2-351, 1, 0.0000009991
3655, 1, 0.0000009991
f12, 1, 0.0000009991
2-552, 1, 0.0000009991
2006, 1, 0.0000009991
stawell, 1, 0.0000009991
turner, 10, 0.0000099912
2601, 1, 0.0000009991
iee, 15, 0.0000149868
colloq, 2, 0.0000019982
grounding-representations, 1, 0.0000009991
grounding, 6, 0.0000059947
representations, 4, 0.0000039965
c4, 2, 0.0000019982
savoy, 3, 0.0000029974
interpretable, 5, 0.0000049956
searle, 8, 0.0000079930
harnad, 3, 0.0000029974
sustenance, 2, 0.0000019982
neuronal, 4, 0.0000039965
valentino, 1, 0.0000009991
braitenberg, 1, 0.0000009991
plank, 4, 0.0000039965
oliviero, 7, 0.0000069939
ricerca, 2, 0.0000019982
scientifica, 4, 0.0000039965
technologica, 1, 0.0000009991
salience, 6, 0.0000059947
maass, 2, 0.0000019982
symbols, 1, 0.0000009991
dorffner, 2, 0.0000019982
austria, 1, 0.0000009991
symbol-ground, 1, 0.0000009991
sensorimotor, 2, 0.0000019982
stevan, 2, 0.0000019982
iche, 1, 0.0000009991
mha, 1, 0.0000009991
ith, 1, 0.0000009991
wc2r, 2, 0.0000019982
sleong, 1, 0.0000009991
mbarrett, 1, 0.0000009991
barrett, 4, 0.0000039965
dpenrose, 1, 0.0000009991
penrose, 2, 0.0000019982
171-497, 1, 0.0000009991
3633, 1, 0.0000009991
171-240, 1, 0.0000009991
1871, 2, 0.0000019982
171-344, 1, 0.0000009991
8423, 1, 0.0000009991
stevenage, 5, 0.0000049956
sg1, 1, 0.0000009991
2sd, 1, 0.0000009991
hert, 6, 0.0000059947
143, 3, 0.0000029974
874, 3, 0.0000029974
2792, 1, 0.0000009991
876, 3, 0.0000029974
7243, 1, 0.0000009991
171, 24, 0.0000239789
2206, 1, 0.0000009991
advised, 1, 0.0000009991
costs, 6, 0.0000059947
figures, 1, 0.0000009991
members, 6, 0.0000059947
non-iee, 2, 0.0000019982
ieeie, 1, 0.0000009991
eurel, 1, 0.0000009991
gtex, 8, 0.0000079930
ccwf, 9, 0.0000089921
vkpmzd, 1, 0.0000009991
kph, 1, 0.0000009991
sl70, 2, 0.0000019982
musuko, 1, 0.0000009991
luppescu, 3, 0.0000029974
chiantus, 1, 0.0000009991
terdoest, 1, 0.0000009991
hugo, 3, 0.0000029974
ter, 27, 0.0000269763
doest, 1, 0.0000009991
schoenmaker, 2, 0.0000019982
syang, 1, 0.0000009991
suy, 2, 0.0000019982
arnaiz, 3, 0.0000029974
drewery, 1, 0.0000009991
alice, 2, 0.0000019982
extremly, 1, 0.0000009991
emtex, 13, 0.0000129886
kronfeld, 1, 0.0000009991
mking, 1, 0.0000009991
o'reilly, 2, 0.0000019982
ctan, 10, 0.0000099912
shsu, 9, 0.0000089921
4alltex, 1, 0.0000009991
snapshot, 11, 0.0000109903
texcetera, 1, 0.0000009991
fully-mirror, 1, 0.0000009991
tex-archive, 5, 0.0000049956
uni-stuugart, 1, 0.0000009991
single-line, 1, 0.0000009991
fileserv, 1, 0.0000009991
files, 8, 0.0000079930
top-level, 2, 0.0000019982
byname, 1, 0.0000009991
bydate, 1, 0.0000009991
bysize, 1, 0.0000009991
biblio, 1, 0.0000009991
texhax, 1, 0.0000009991
uktex, 1, 0.0000009991
dviware, 1, 0.0000009991
stule, 1, 0.0000009991
os, 11, 0.0000109903
jasper, 8, 0.0000079930
linux, 16, 0.0000159859
clone, 1, 0.0000009991
ntex, 1, 0.0000009991
impractical, 2, 0.0000019982
freebsd, 2, 0.0000019982
cdrom, 2, 0.0000019982
y&y, 4, 0.0000039965
sales-help, 1, 0.0000009991
yandy, 1, 0.0000009991
blurb, 1, 0.0000009991
truetex, 3, 0.0000029974
kinch, 2, 0.0000019982
vosloo, 1, 0.0000009991
71172, 1, 0.0000009991
524, 2, 0.0000019982
abreast, 1, 0.0000009991
2e, 1, 0.0000009991
intel, 2, 0.0000019982
oztex, 1, 0.0000009991
texture, 2, 0.0000019982
sytem, 1, 0.0000009991
msdo, 2, 0.0000019982
emtex-font, 1, 0.0000009991
cscus, 1, 0.0000009991
ymir, 1, 0.0000009991
claremont, 3, 0.0000029974
endorsment, 1, 0.0000009991
emac, 5, 0.0000049956
dvipm, 1, 0.0000009991
ghostscript, 1, 0.0000009991
dvip, 1, 0.0000009991
imho, 1, 0.0000009991
amslatex, 2, 0.0000019982
amstex, 2, 0.0000019982
dviwin, 1, 0.0000009991
gtex1, 1, 0.0000009991
microemac, 1, 0.0000009991
menus, 7, 0.0000069939
metafont, 1, 0.0000009991
amspell, 1, 0.0000009991
nfss, 1, 0.0000009991
workaround, 4, 0.0000039965
exe, 4, 0.0000039965
&lplain, 1, 0.0000009991
lplain, 1, 0.0000009991
cumbersome, 1, 0.0000009991
micro-emac, 2, 0.0000019982
latex2e, 10, 0.0000099912
clobber, 1, 0.0000009991
texfmt, 1, 0.0000009991
fmt, 7, 0.0000069939
nfss2ltx, 2, 0.0000019982
hipocrate, 1, 0.0000009991
sendouka, 1, 0.0000009991
genpk, 1, 0.0000009991
temp-dir, 2, 0.0000019982
batch-file, 3, 0.0000029974
generatte, 1, 0.0000009991
cmd, 2, 0.0000019982
genallnt, 1, 0.0000009991
widow, 1, 0.0000009991
succession, 2, 0.0000019982
runaway, 2, 0.0000019982
businessman, 1, 0.0000009991
moroccan, 6, 0.0000059947
subtitles, 1, 0.0000009991
drachma, 1, 0.0000009991
hearfelt, 1, 0.0000009991
wyss, 1, 0.0000009991
lailum, 3, 0.0000029974
lalamus, 1, 0.0000009991
slancova, 1, 0.0000009991
marlene, 1, 0.0000009991
abram, 1, 0.0000009991
guerssel, 4, 0.0000039965
mohame, 12, 0.0000119895
greenman, 1, 0.0000009991
youne, 1, 0.0000009991
mourchid, 1, 0.0000009991
eisinger, 1, 0.0000009991
woolhiser, 2, 0.0000019982
elabba, 5, 0.0000049956
benmamoun, 11, 0.0000109903
ryde, 2, 0.0000019982
reinier, 1, 0.0000009991
birgitta, 4, 0.0000039965
englund, 4, 0.0000039965
dimitrova, 3, 0.0000029974
lindquist, 1, 0.0000009991
nilus, 1, 0.0000009991
mandelblit, 1, 0.0000009991
thune, 3, 0.0000029974
1959, 4, 0.0000039965
reuben, 1, 0.0000009991
brower, 1, 0.0000009991
232-239, 1, 0.0000009991
236, 3, 0.0000029974
260-266, 1, 0.0000009991
264, 13, 0.0000129886
neatly, 4, 0.0000039965
supplementary, 2, 0.0000019982
imperatively, 1, 0.0000009991
goldschmidt, 1, 0.0000009991
memoir, 1, 0.0000009991
139-45, 1, 0.0000009991
489-496, 1, 0.0000009991
492, 1, 0.0000009991
obligatoriness, 4, 0.0000039965
paucity, 1, 0.0000009991
obscurity, 3, 0.0000029974
evade, 1, 0.0000009991
temperature, 3, 0.0000029974
mcluhan, 2, 0.0000019982
531-574, 1, 0.0000009991
rj, 1, 0.0000009991
pivotal, 3, 0.0000029974
dietmar, 4, 0.0000039965
zaefferer, 4, 0.0000039965
2180, 4, 0.0000039965
2060, 4, 0.0000039965
3871, 2, 0.0000019982
d-80799, 2, 0.0000019982
ue303bh, 2, 0.0000019982
